id_harga;id_saham;tanggal;close;volume
;8;2007-05-09;2100;20
;8;2007-05-10;2090;20
;8;2007-05-11;2070;29117500
;8;2007-05-14;2050;20
;8;2007-05-15;2070;27715000
;8;2007-05-16;2100;20
;8;2007-05-17;2100;0
;8;2007-05-18;2100;0
;8;2007-05-21;2100;26670000
;8;2007-05-22;2090;20
;8;2007-05-23;2070;20
;8;2007-05-24;2060;20
;8;2007-05-25;2040;20
;8;2007-05-28;1980;20
;8;2007-05-29;1900;20
;8;2007-05-30;1910;20
;8;2007-05-31;2050;84772500
;8;2007-06-01;2050;0
;8;2007-06-04;2000;20
;8;2007-06-05;1970;20
;8;2007-06-06;1980;20
;8;2007-06-07;1980;20
;8;2007-06-08;1930;20
;8;2007-06-11;1950;20
;8;2007-06-12;1940;37825000
;8;2007-06-13;1930;22927500
;8;2007-06-14;1930;20
;8;2007-06-15;1890;20
;8;2007-06-18;1880;20
;8;2007-06-19;1900;20
;8;2007-06-20;1890;20
;8;2007-06-21;1890;51062500
;8;2007-06-22;1890;20
;8;2007-06-25;1990;116392500
;8;2007-06-26;2020;20
;8;2007-06-27;1930;20
;8;2007-06-28;1910;30102500
;8;2007-06-29;1890;48867500
;8;2007-07-02;1910;25837500
;8;2007-07-03;1840;20
;8;2007-07-04;1740;20
;8;2007-07-05;1760;20
;8;2007-07-06;1780;20
;8;2007-07-09;1830;20
;8;2007-07-10;1890;20
;8;2007-07-11;1870;86842500
;8;2007-07-12;1840;20
;8;2007-07-13;1810;20
;8;2007-07-16;1780;20
;8;2007-07-17;1790;20
;8;2007-07-18;1770;31365000
;8;2007-07-19;1830;20
;8;2007-07-20;1820;20
;8;2007-07-23;1860;62940000
;8;2007-07-24;1870;39002500
;8;2007-07-25;1890;65982500
;8;2007-07-26;1840;59345000
;8;2007-07-27;1800;82532500
;8;2007-07-30;1820;57330000
;8;2007-07-31;1850;89102500
;8;2007-08-01;1860;20
;8;2007-08-02;1990;20
;8;2007-08-03;2030;169212500
;8;2007-08-06;1950;139085000
;8;2007-08-07;2000;122165000
;8;2007-08-08;2120;20
;8;2007-08-09;2110;20
;8;2007-08-10;2100;20
;8;2007-08-13;2130;15
;8;2007-08-14;2050;20
;8;2007-08-15;1930;20
;8;2007-08-16;1800;150095000
;8;2007-08-17;1800;0
;8;2007-08-20;1980;20
;8;2007-08-21;1910;94340000
;8;2007-08-22;1970;52257500
;8;2007-08-23;1980;20
;8;2007-08-24;1990;20
;8;2007-08-27;2000;62365000
;8;2007-08-28;1980;20
;8;2007-08-29;1970;20
;8;2007-08-30;2010;20
;8;2007-08-31;2050;20
;8;2007-09-03;2080;20
;8;2007-09-04;2070;52860000
;8;2007-09-05;2070;73102500
;8;2007-09-06;2110;20
;8;2007-09-07;2110;20
;8;2007-09-10;2060;33142500
;8;2007-09-11;2040;20
;8;2007-09-12;2080;55782500
;8;2007-09-13;2090;20
;8;2007-09-14;2170;20
;8;2007-09-17;2130;20
;8;2007-09-18;2140;20
;8;2007-09-19;2150;20
;8;2007-09-20;2120;20
;8;2007-09-21;2140;20
;8;2007-09-24;2150;47650000
;8;2007-09-25;2220;20
;8;2007-09-26;2290;141630000
;8;2007-09-27;2320;20
;8;2007-09-28;2410;20
;8;2007-10-01;2480;20
;8;2007-10-02;2440;74047500
;8;2007-10-03;2410;20
;8;2007-10-04;2440;20
;8;2007-10-05;2570;20
;8;2007-10-08;2580;20
;8;2007-10-09;2680;20
;8;2007-10-10;2690;47395000
;8;2007-10-11;2700;44402500
;8;2007-10-12;2700;0
;8;2007-10-15;2700;0
;8;2007-10-16;2700;0
;8;2007-10-17;2630;46300000
;8;2007-10-18;2710;112940000
;8;2007-10-19;2710;67655000
;8;2007-10-22;2610;59760000
;8;2007-10-23;2730;86950000
;8;2007-10-24;2750;122685000
;8;2007-10-25;2930;104147500
;8;2007-10-26;2900;105362500
;8;2007-10-29;2940;53752500
;8;2007-10-30;2870;35552500
;8;2007-10-31;2800;49652500
;8;2007-11-01;2820;61555000
;8;2007-11-02;2820;53542500
;8;2007-11-05;2800;88572500
;8;2007-11-06;2840;30277500
;8;2007-11-07;2950;84052500
;8;2007-11-08;2910;65885000
;8;2007-11-09;2870;34107500
;8;2007-11-12;2890;29960000
;8;2007-11-13;2830;38775000
;8;2007-11-14;2860;41565000
;8;2007-11-15;3160;309600000
;8;2007-11-16;3170;114975000
;8;2007-11-19;3150;20
;8;2007-11-20;3170;20
;8;2007-11-21;3190;62842500
;8;2007-11-22;3190;30130000
;8;2007-11-23;3130;45715000
;8;2007-11-26;3230;41027500
;8;2007-11-27;3190;19145000
;8;2007-11-28;3340;84532500
;8;2007-11-29;3310;94375000
;8;2007-11-30;3380;20
;8;2007-12-03;3350;20762500
;8;2007-12-04;3240;105675000
;8;2007-12-05;3130;91592500
;8;2007-12-06;3100;43200000
;8;2007-12-07;3100;38155000
;8;2007-12-10;3280;117975000
;8;2007-12-11;3300;66192500
;8;2007-12-12;3280;26360000
;8;2007-12-13;3220;23390000
;8;2007-12-14;3180;12407500
;8;2007-12-17;3070;20
;8;2007-12-18;2990;38587500
;8;2007-12-19;3000;18745000
;8;2007-12-20;3000;0
;8;2007-12-21;3000;0
;8;2007-12-24;3000;0
;8;2007-12-25;3000;0
;8;2007-12-26;3110;17280000
;8;2007-12-27;3080;20
;8;2007-12-28;3070;20
;8;2007-12-31;3070;0
;8;2008-01-01;3070;0
;8;2008-01-02;3020;27600000
;8;2008-01-03;2990;12870000
;8;2008-01-04;3060;20
;8;2008-01-07;3100;31952500
;8;2008-01-08;3080;22527500
;8;2008-01-09;3060;18087500
;8;2008-01-10;3060;0
;8;2008-01-11;3060;0
;8;2008-01-14;3000;48707500
;8;2008-01-15;2840;51900000
;8;2008-01-16;2580;110350000
;8;2008-01-17;2630;90215000
;8;2008-01-18;2570;50720000
;8;2008-01-21;2410;45165000
;8;2008-01-22;2040;135497500
;8;2008-01-23;2470;118807500
;8;2008-01-24;2560;69415000
;8;2008-01-25;2760;78570000
;8;2008-01-28;2680;56520000
;8;2008-01-29;2700;34862500
;8;2008-01-30;2700;20935000
;8;2008-01-31;2680;17432500
;8;2008-02-01;2700;20
;8;2008-02-04;2650;46087500
;8;2008-02-05;2600;44665000
;8;2008-02-06;2540;20
;8;2008-02-07;2540;0
;8;2008-02-08;2540;0
;8;2008-02-11;2420;23672500
;8;2008-02-12;2460;19307500
;8;2008-02-13;2490;39040000
;8;2008-02-14;2520;61287500
;8;2008-02-15;2550;42672500
;8;2008-02-18;2500;35455000
;8;2008-02-19;2510;15372500
;8;2008-02-20;2600;114162500
;8;2008-02-21;2710;78155000
;8;2008-02-22;2870;138142500
;8;2008-02-25;2880;86637500
;8;2008-02-26;2950;86255000
;8;2008-02-27;2820;89315000
;8;2008-02-28;2800;41020000
;8;2008-02-29;2760;27662500
;8;2008-03-03;2670;33777500
;8;2008-03-04;2750;44447500
;8;2008-03-05;2720;10342500
;8;2008-03-06;2780;36247500
;8;2008-03-07;2780;0
;8;2008-03-10;2700;47427500
;8;2008-03-11;2770;53522500
;8;2008-03-12;2890;179655000
;8;2008-03-13;2660;71140000
;8;2008-03-14;2660;36150000
;8;2008-03-17;2600;40350000
;8;2008-03-18;2700;52557500
;8;2008-03-19;2690;44720000
;8;2008-03-20;2690;0
;8;2008-03-21;2690;0
;8;2008-03-24;2630;62280000
;8;2008-03-25;2660;39642500
;8;2008-03-26;2640;53637500
;8;2008-03-27;2840;84892500
;8;2008-03-28;2830;91615000
;8;2008-03-31;2830;35802500
;8;2008-04-01;2820;20
;8;2008-04-02;2800;121540000
;8;2008-04-03;2680;55432500
;8;2008-04-04;2670;35680000
;8;2008-04-07;2650;21720000
;8;2008-04-08;2640;37167500
;8;2008-04-09;2470;49470000
;8;2008-04-10;2680;54825000
;8;2008-04-11;2690;25760000
;8;2008-04-14;2640;15880000
;8;2008-04-15;2630;31377500
;8;2008-04-16;2640;17855000
;8;2008-04-17;2600;13500000
;8;2008-04-18;2540;48287500
;8;2008-04-21;2490;67662500
;8;2008-04-22;2430;71465000
;8;2008-04-23;2480;96240000
;8;2008-04-24;2440;67982500
;8;2008-04-25;2380;42905000
;8;2008-04-28;2380;31127500
;8;2008-04-29;2430;37382500
;8;2008-04-30;2420;34477500
;8;2008-05-01;2420;0
;8;2008-05-02;2420;0
;8;2008-05-05;2520;104812500
;8;2008-05-06;2580;114562500
;8;2008-05-07;2710;165160000
;8;2008-05-08;2700;71772500
;8;2008-05-09;2670;13315000
;8;2008-05-12;2730;27457500
;8;2008-05-13;2830;124005000
;8;2008-05-14;2950;98705000
;8;2008-05-15;2860;29095000
;8;2008-05-16;2850;27077500
;8;2008-05-19;2850;0
;8;2008-05-20;2850;0
;8;2008-05-21;2950;59157500
;8;2008-05-22;2950;39487500
;8;2008-05-23;2950;125582500
;8;2008-05-26;2910;19375000
;8;2008-05-27;2840;35130000
;8;2008-05-28;2770;55350000
;8;2008-05-29;2730;61075000
;8;2008-05-30;2800;93587500
;8;2008-06-02;2790;33557500
;8;2008-06-03;2820;87745000
;8;2008-06-04;2750;49380000
;8;2008-06-05;2790;20
;8;2008-06-06;2850;54797500
;8;2008-06-09;2840;17995000
;8;2008-06-10;2760;26257500
;8;2008-06-11;2810;61642500
;8;2008-06-12;2850;46312500
;8;2008-06-13;2860;32040000
;8;2008-06-16;2920;20
;8;2008-06-17;2860;20
;8;2008-06-18;2780;20
;8;2008-06-19;2770;20
;8;2008-06-20;2730;20
;8;2008-06-23;2800;20
;8;2008-06-24;2760;20
;8;2008-06-25;2700;20
;8;2008-06-26;2680;20
;8;2008-06-27;2550;20
;8;2008-06-30;2600;20
;8;2008-07-01;2650;20
;8;2008-07-02;2640;20
;8;2008-07-03;2550;20
;8;2008-07-04;2500;20
;8;2008-07-07;2470;20
;8;2008-07-08;2380;20
;8;2008-07-09;2250;96707500
;8;2008-07-10;2310;20
;8;2008-07-11;2290;20
;8;2008-07-14;2330;20
;8;2008-07-15;2240;20
;8;2008-07-16;2240;20
;8;2008-07-17;2250;20
;8;2008-07-18;2300;20
;8;2008-07-21;2400;20
;8;2008-07-22;2390;20
;8;2008-07-23;2320;20
;8;2008-07-24;2300;20
;8;2008-07-25;2350;20
;8;2008-07-28;2400;20
;8;2008-07-29;2390;20
;8;2008-07-30;2390;0
;8;2008-07-31;2440;20
;8;2008-08-01;2320;20
;8;2008-08-04;2125;87522000
;8;2008-08-05;2225;103020500
;8;2008-08-06;2475;207687500
;8;2008-08-07;2425;4
;8;2008-08-08;2450;63897500
;8;2008-08-11;2375;4
;8;2008-08-12;2225;34625000
;8;2008-08-13;2225;4
;8;2008-08-14;2350;4
;8;2008-08-15;2325;4
;8;2008-08-18;2325;0
;8;2008-08-19;2350;4
;8;2008-08-20;2425;4
;8;2008-08-21;2500;4
;8;2008-08-22;2450;4
;8;2008-08-25;2400;4
;8;2008-08-26;2425;4
;8;2008-08-27;2450;4
;8;2008-08-28;2500;4
;8;2008-08-29;2550;47533000
;8;2008-09-01;2600;4
;8;2008-09-02;2575;37867000
;8;2008-09-03;2375;31216000
;8;2008-09-04;2350;45448500
;8;2008-09-05;2275;32670500
;8;2008-09-08;2200;36295500
;8;2008-09-09;2125;4
;8;2008-09-10;1950;37318000
;8;2008-09-11;2050;58966000
;8;2008-09-12;2025;4
;8;2008-09-15;1900;4
;8;2008-09-16;1980;92500000
;8;2008-09-17;2010;4
;8;2008-09-18;2150;102126500
;8;2008-09-19;2350;4
;8;2008-09-22;2400;80028500
;8;2008-09-23;2325;4
;8;2008-09-24;2325;4
;8;2008-09-25;2300;4
;8;2008-09-26;2275;4
;8;2008-09-29;2275;0
;8;2008-09-30;2275;0
;8;2008-10-01;2275;0
;8;2008-10-02;2275;0
;8;2008-10-03;2275;0
;8;2008-10-06;2000;45109000
;8;2008-10-07;1975;4
;8;2008-10-08;1590;36876500
;8;2008-10-09;1590;0
;8;2008-10-10;1590;0
;8;2008-10-13;1590;0
;8;2008-10-14;1910;4
;8;2008-10-15;1870;4
;8;2008-10-16;1750;4
;8;2008-10-17;1600;55813500
;8;2008-10-20;1760;35578500
;8;2008-10-21;1720;60421000
;8;2008-10-22;1630;55775000
;8;2008-10-23;1490;4
;8;2008-10-24;1350;73516000
;8;2008-10-27;1220;4
;8;2008-10-28;1110;4
;8;2008-10-29;1110;132720500
;8;2008-10-30;1220;91915500
;8;2008-10-31;1400;173550000
;8;2008-11-03;1670;98673500
;8;2008-11-04;1770;139703000
;8;2008-11-05;1710;136763500
;8;2008-11-06;1580;54999000
;8;2008-11-07;1860;147114500
;8;2008-11-10;1880;4
;8;2008-11-11;1920;4
;8;2008-11-12;1880;4
;8;2008-11-13;1710;4
;8;2008-11-14;1750;4
;8;2008-11-17;1690;4
;8;2008-11-18;1590;4
;8;2008-11-19;1600;61105000
;8;2008-11-20;1600;4
;8;2008-11-21;1760;157804500
;8;2008-11-24;1810;4
;8;2008-11-25;1790;4
;8;2008-11-26;1830;4
;8;2008-11-27;1810;4
;8;2008-11-28;1840;19060500
;8;2008-12-01;1870;4
;8;2008-12-02;1850;4
;8;2008-12-03;1850;4
;8;2008-12-04;1890;4
;8;2008-12-05;1850;4
;8;2008-12-08;1850;0
;8;2008-12-09;2050;118378000
;8;2008-12-10;2200;93101000
;8;2008-12-11;2200;76671000
;8;2008-12-12;2000;30952000
;8;2008-12-15;2325;57746000
;8;2008-12-16;2200;4
;8;2008-12-17;2175;4
;8;2008-12-18;2200;4
;8;2008-12-19;2000;51165500
;8;2008-12-22;1800;51830000
;8;2008-12-23;1870;163148000
;8;2008-12-24;1850;4
;8;2008-12-25;1850;0
;8;2008-12-26;1850;0
;8;2008-12-29;1850;0
;8;2008-12-30;1860;4
;8;2008-12-31;1860;0
;8;2009-01-01;1860;0
;8;2009-01-02;1860;0
;8;2009-01-05;1960;4
;8;2009-01-06;2030;110572000
;8;2009-01-07;1950;4
;8;2009-01-08;2010;56091500
;8;2009-01-09;2125;4
;8;2009-01-12;2100;4
;8;2009-01-13;2025;52163000
;8;2009-01-14;2075;4
;8;2009-01-15;2000;13731000
;8;2009-01-16;2050;4
;8;2009-01-19;2075;43240000
;8;2009-01-20;2050;23486000
;8;2009-01-21;1900;4
;8;2009-01-22;2020;4
;8;2009-01-23;2050;4
;8;2009-01-26;2050;0
;8;2009-01-27;2075;4
;8;2009-01-28;2025;4
;8;2009-01-29;2050;39743500
;8;2009-01-30;2200;44087500
;8;2009-02-02;2150;4
;8;2009-02-03;2125;4
;8;2009-02-04;2150;17826500
;8;2009-02-05;2175;4
;8;2009-02-06;2125;4
;8;2009-02-09;2125;4
;8;2009-02-10;2050;4
;8;2009-02-11;2025;4
;8;2009-02-12;2000;4
;8;2009-02-13;2050;4
;8;2009-02-16;2050;15705500
;8;2009-02-17;2000;4
;8;2009-02-18;2025;21718500
;8;2009-02-19;2000;4
;8;2009-02-20;2000;9417000
;8;2009-02-23;2025;4
;8;2009-02-24;1950;4
;8;2009-02-25;1960;4
;8;2009-02-26;1930;4
;8;2009-02-27;1900;4
;8;2009-03-02;1790;4
;8;2009-03-03;1810;4
;8;2009-03-04;1870;4
;8;2009-03-05;1880;4
;8;2009-03-06;1870;4
;8;2009-03-09;1870;0
;8;2009-03-10;1920;4
;8;2009-03-11;1910;4
;8;2009-03-12;1900;4
;8;2009-03-13;1940;4
;8;2009-03-16;1910;4
;8;2009-03-17;1890;4
;8;2009-03-18;1920;4
;8;2009-03-19;1930;28834500
;8;2009-03-20;2000;4
;8;2009-03-23;2125;4
;8;2009-03-24;2150;4
;8;2009-03-25;2150;25628000
;8;2009-03-26;2150;0
;8;2009-03-27;2150;4
;8;2009-03-30;2100;4
;8;2009-03-31;2150;4
;8;2009-04-01;2175;4
;8;2009-04-02;2250;4
;8;2009-04-03;2375;4
;8;2009-04-06;2350;4
;8;2009-04-07;2275;4
;8;2009-04-08;2325;4
;8;2009-04-09;2325;0
;8;2009-04-10;2325;0
;8;2009-04-13;2400;34328000
;8;2009-04-14;2325;4
;8;2009-04-15;2375;4
;8;2009-04-16;2400;49361500
;8;2009-04-17;2425;79483500
;8;2009-04-20;2425;18620000
;8;2009-04-21;2425;0
;8;2009-04-22;2425;4
;8;2009-04-23;2375;4
;8;2009-04-24;2325;4
;8;2009-04-27;2250;4
;8;2009-04-28;2300;4
;8;2009-04-29;2350;4
;8;2009-04-30;2600;90631500
;8;2009-05-01;2500;4
;8;2009-05-04;2575;4
;8;2009-05-05;2600;4
;8;2009-05-06;2775;127435000
;8;2009-05-07;2675;4
;8;2009-05-08;2725;4
;8;2009-05-11;2625;4
;8;2009-05-12;2725;4
;8;2009-05-13;2675;4
;8;2009-05-14;2525;4
;8;2009-05-15;2450;4
;8;2009-05-18;2625;25923000
;8;2009-05-19;2775;4
;8;2009-05-20;2800;4
;8;2009-05-21;2800;0
;8;2009-05-22;2800;4
;8;2009-05-25;2800;22738500
;8;2009-05-26;2700;4
;8;2009-05-27;2775;4
;8;2009-05-28;2775;4
;8;2009-05-29;2875;4
;8;2009-06-01;2950;4
;8;2009-06-02;2775;46072000
;8;2009-06-03;2950;121228000
;8;2009-06-04;3250;161359500
;8;2009-06-05;3200;4
;8;2009-06-08;3025;43985000
;8;2009-06-09;3150;4
;8;2009-06-10;3125;4
;8;2009-06-11;3050;4
;8;2009-06-12;3075;4
;8;2009-06-15;3000;4
;8;2009-06-16;2950;4
;8;2009-06-17;3025;4
;8;2009-06-18;2900;4
;8;2009-06-19;3000;4
;8;2009-06-22;2925;4
;8;2009-06-23;2900;4
;8;2009-06-24;3125;62180500
;8;2009-06-25;3150;47874500
;8;2009-06-26;3150;4
;8;2009-06-29;3200;4
;8;2009-06-30;3150;4
;8;2009-07-01;3250;4
;8;2009-07-02;3275;48924500
;8;2009-07-03;3250;4
;8;2009-07-06;3300;4
;8;2009-07-07;3425;4
;8;2009-07-08;3425;0
;8;2009-07-09;3350;4
;8;2009-07-10;3450;69704500
;8;2009-07-13;3350;4
;8;2009-07-14;3375;4
;8;2009-07-15;3425;27779500
;8;2009-07-16;3375;4
;8;2009-07-17;3325;4
;8;2009-07-20;3325;0
;8;2009-07-21;3325;4
;8;2009-07-22;3350;53908000
;8;2009-07-23;3350;4
;8;2009-07-24;3400;45777500
;8;2009-07-27;3350;4
;8;2009-07-28;3375;4
;8;2009-07-29;3300;4
;8;2009-07-30;3350;4
;8;2009-07-31;3500;4
;8;2009-08-03;3550;4
;8;2009-08-04;3525;4
;8;2009-08-05;3475;4
;8;2009-08-06;3475;4
;8;2009-08-07;3500;4
;8;2009-08-10;3475;4
;8;2009-08-11;3475;4
;8;2009-08-12;3400;29942000
;8;2009-08-13;3450;46110500
;8;2009-08-14;3450;4
;8;2009-08-17;3450;0
;8;2009-08-18;3400;4
;8;2009-08-19;3225;41648500
;8;2009-08-20;3300;4
;8;2009-08-21;3325;4
;8;2009-08-24;3350;4
;8;2009-08-25;3350;17548500
;8;2009-08-26;3350;14355000
;8;2009-08-27;3275;4
;8;2009-08-28;3450;4
;8;2009-08-31;3475;4
;8;2009-09-01;3425;4
;8;2009-09-02;3350;4
;8;2009-09-03;3400;4
;8;2009-09-04;3325;4
;8;2009-09-07;3350;4
;8;2009-09-08;3475;4
;8;2009-09-09;3525;4
;8;2009-09-10;3675;4
;8;2009-09-11;3650;4
;8;2009-09-14;3600;4
;8;2009-09-15;3700;4
;8;2009-09-16;3750;53953500
;8;2009-09-17;3725;4
;8;2009-09-18;3725;0
;8;2009-09-21;3725;0
;8;2009-09-22;3725;0
;8;2009-09-23;3725;0
;8;2009-09-24;3650;4
;8;2009-09-25;3625;11911500
;8;2009-09-28;3600;13351000
;8;2009-09-29;3650;12501500
;8;2009-09-30;3650;4
;8;2009-10-01;3700;4
;8;2009-10-02;3725;4
;8;2009-10-05;3725;4
;8;2009-10-06;3700;4
;8;2009-10-07;3650;4
;8;2009-10-08;3600;4
;8;2009-10-09;3550;4
;8;2009-10-12;3500;4
;8;2009-10-13;3550;4
;8;2009-10-14;3575;4
;8;2009-10-15;3675;4
;8;2009-10-16;3750;4
;8;2009-10-19;3775;4
;8;2009-10-20;3700;4
;8;2009-10-21;3725;4
;8;2009-10-22;3675;4
;8;2009-10-23;3675;4
;8;2009-10-26;3700;4
;8;2009-10-27;3700;48560500
;8;2009-10-28;3675;4
;8;2009-10-29;3600;48620500
;8;2009-10-30;3625;45715000
;8;2009-11-02;3625;4
;8;2009-11-03;3600;4
;8;2009-11-04;3650;4
;8;2009-11-05;3650;4
;8;2009-11-06;3700;18612500
;8;2009-11-09;3675;4
;8;2009-11-10;3675;4
;8;2009-11-11;3675;4
;8;2009-11-12;3650;4
;8;2009-11-13;3625;4
;8;2009-11-16;3750;4
;8;2009-11-17;3775;4
;8;2009-11-18;3875;4
;8;2009-11-19;3825;4
;8;2009-11-20;3875;4
;8;2009-11-23;3800;4
;8;2009-11-24;3800;17613500
;8;2009-11-25;3750;4
;8;2009-11-26;3575;4
;8;2009-11-27;3575;0
;8;2009-11-30;3650;4
;8;2009-12-01;3725;4
;8;2009-12-02;3800;29234000
;8;2009-12-03;3975;52804000
;8;2009-12-04;4100;42463500
;8;2009-12-07;3950;22095000
;8;2009-12-08;3950;9275000
;8;2009-12-09;3950;10697500
;8;2009-12-10;3900;4
;8;2009-12-11;3975;4
;8;2009-12-14;4000;4
;8;2009-12-15;3975;20582500
;8;2009-12-16;3925;17614000
;8;2009-12-17;3775;4
;8;2009-12-18;3775;0
;8;2009-12-21;3675;4
;8;2009-12-22;3750;4
;8;2009-12-23;3825;4
;8;2009-12-24;3825;0
;8;2009-12-25;3825;0
;8;2009-12-28;3925;18408000
;8;2009-12-29;3900;4
;8;2009-12-30;3900;4
;8;2009-12-31;3900;0
;8;2010-01-01;3900;0
;8;2010-01-04;3950;4
;8;2010-01-05;3950;40455000
;8;2010-01-06;4050;4
;8;2010-01-07;4000;4
;8;2010-01-08;3975;4
;8;2010-01-11;3925;4
;8;2010-01-12;3950;4
;8;2010-01-13;3950;4
;8;2010-01-14;3850;4
;8;2010-01-15;3825;4
;8;2010-01-18;3725;118212500
;8;2010-01-19;3800;4
;8;2010-01-20;3725;4
;8;2010-01-21;3750;4
;8;2010-01-22;3725;4
;8;2010-01-25;3800;4
;8;2010-01-26;3725;37391500
;8;2010-01-27;3725;28759000
;8;2010-01-28;3800;4
;8;2010-01-29;3775;4
;8;2010-02-01;3725;4
;8;2010-02-02;3700;4
;8;2010-02-03;3725;20263500
;8;2010-02-04;3700;4
;8;2010-02-05;3600;54661500
;8;2010-02-08;3550;36202500
;8;2010-02-09;3600;25164500
;8;2010-02-10;3575;25085500
;8;2010-02-11;3625;14318000
;8;2010-02-12;3650;20535500
;8;2010-02-15;3600;8258000
;8;2010-02-16;3700;10338000
;8;2010-02-17;3750;47672000
;8;2010-02-18;3700;18937500
;8;2010-02-19;3650;24050500
;8;2010-02-22;3675;11476000
;8;2010-02-23;3700;44793000
;8;2010-02-24;3700;15709000
;8;2010-02-25;3625;36032000
;8;2010-02-26;3625;0
;8;2010-03-01;3750;30777500
;8;2010-03-02;3800;87301000
;8;2010-03-03;3775;52657500
;8;2010-03-04;3725;28625500
;8;2010-03-05;3750;9512500
;8;2010-03-08;3775;17992500
;8;2010-03-09;3800;60916500
;8;2010-03-10;3925;106747000
;8;2010-03-11;3975;82101000
;8;2010-03-12;4025;65431500
;8;2010-03-15;4075;39576500
;8;2010-03-16;4075;0
;8;2010-03-17;4250;96516500
;8;2010-03-18;4075;91354000
;8;2010-03-19;4225;83852000
;8;2010-03-22;4100;29262500
;8;2010-03-23;4125;36778500
;8;2010-03-24;4275;28623500
;8;2010-03-25;4325;46467500
;8;2010-03-26;4325;12523500
;8;2010-03-29;4225;27297000
;8;2010-03-30;4175;18860000
;8;2010-03-31;4250;46220500
;8;2010-04-01;4275;23297500
;8;2010-04-02;4275;0
;8;2010-04-05;4275;13709500
;8;2010-04-06;4225;16290000
;8;2010-04-07;4150;49801000
;8;2010-04-08;4050;65851500
;8;2010-04-09;3950;67063000
;8;2010-04-12;3925;38352500
;8;2010-04-13;4050;69398000
;8;2010-04-14;4125;66614000
;8;2010-04-15;4100;34696000
;8;2010-04-16;4100;31547500
;8;2010-04-19;4050;21492500
;8;2010-04-20;4125;28748000
;8;2010-04-21;4150;35904000
;8;2010-04-22;4150;25717500
;8;2010-04-23;4175;24477000
;8;2010-04-26;4175;22741000
;8;2010-04-27;4125;25878500
;8;2010-04-28;4050;21382500
;8;2010-04-29;4050;22501000
;8;2010-04-30;4100;37346000
;8;2010-05-03;4075;9200500
;8;2010-05-04;4050;15929000
;8;2010-05-05;3950;48266000
;8;2010-05-06;3950;43767500
;8;2010-05-07;3800;51125500
;8;2010-05-10;3900;34365500
;8;2010-05-11;3800;36659500
;8;2010-05-12;3875;10522500
;8;2010-05-13;3875;0
;8;2010-05-14;3825;32579000
;8;2010-05-17;3700;64963000
;8;2010-05-18;3725;18299000
;8;2010-05-19;3600;64734500
;8;2010-05-20;3575;53742500
;8;2010-05-21;3500;67568500
;8;2010-05-24;3500;25479500
;8;2010-05-25;3250;36485000
;8;2010-05-26;3475;48860000
;8;2010-05-27;3700;67589000
;8;2010-05-28;3700;0
;8;2010-05-31;3900;85515000
;8;2010-06-01;3800;25744500
;8;2010-06-02;3700;28259500
;8;2010-06-03;3875;35612500
;8;2010-06-04;3875;20575500
;8;2010-06-07;3725;28899500
;8;2010-06-08;3800;15579000
;8;2010-06-09;3775;10110000
;8;2010-06-10;3725;8398500
;8;2010-06-11;3850;17796000
;8;2010-06-14;3875;10892500
;8;2010-06-15;3800;21037000
;8;2010-06-16;3875;15819500
;8;2010-06-17;3925;35016000
;8;2010-06-18;3950;25953000
;8;2010-06-21;3950;33951500
;8;2010-06-22;3950;29935500
;8;2010-06-23;3850;53650000
;8;2010-06-24;3800;17715500
;8;2010-06-25;3900;29732500
;8;2010-06-28;3925;23435000
;8;2010-06-29;3825;33742500
;8;2010-06-30;3875;32567500
;8;2010-07-01;3850;32765000
;8;2010-07-02;3825;26405500
;8;2010-07-05;3875;26846500
;8;2010-07-06;4000;50789500
;8;2010-07-07;4025;47063000
;8;2010-07-08;4075;47309500
;8;2010-07-09;3950;25323000
;8;2010-07-12;4025;4
;8;2010-07-13;4000;17657500
;8;2010-07-14;4050;24664000
;8;2010-07-15;4025;17109500
;8;2010-07-16;4100;46228500
;8;2010-07-19;4025;16940500
;8;2010-07-20;4050;13879500
;8;2010-07-21;4100;30063000
;8;2010-07-22;4100;27142000
;8;2010-07-23;4150;46271000
;8;2010-07-26;4125;16798000
;8;2010-07-27;4100;20675500
;8;2010-07-28;4050;15514500
;8;2010-07-29;4050;16910000
;8;2010-07-30;4050;11051500
;8;2010-08-02;4050;19711000
;8;2010-08-03;3975;21812500
;8;2010-08-04;4000;10017500
;8;2010-08-05;4000;10226000
;8;2010-08-06;4075;15086000
;8;2010-08-09;4100;19052000
;8;2010-08-10;4075;12919500
;8;2010-08-11;4075;8919500
;8;2010-08-12;4050;7045500
;8;2010-08-13;4100;12432000
;8;2010-08-16;4100;22363500
;8;2010-08-17;4100;0
;8;2010-08-18;4100;18710000
;8;2010-08-19;4150;38451500
;8;2010-08-20;4100;17268500
;8;2010-08-23;4050;30852500
;8;2010-08-24;4000;36490500
;8;2010-08-25;4025;20013000
;8;2010-08-26;4025;9238000
;8;2010-08-27;3950;51441000
;8;2010-08-30;3950;21195000
;8;2010-08-31;4000;25526000
;8;2010-09-01;4025;34515500
;8;2010-09-02;3900;33500000
;8;2010-09-03;3800;93062500
;8;2010-09-06;3850;52585500
;8;2010-09-07;3850;17496000
;8;2010-09-08;3850;0
;8;2010-09-09;3850;0
;8;2010-09-10;3850;0
;8;2010-09-13;3850;0
