id_harga;id_saham;tanggal;close;volume
;3;2013-09-24;900;10712500
;3;2013-09-25;870;14004000
;3;2013-09-26;890;9184500
;3;2013-09-27;900;6333500
;3;2013-09-30;900;7598000
;3;2013-10-01;900;5451000
;3;2013-10-02;910;8448000
;3;2013-10-03;920;18615500
;3;2013-10-04;910;4460000
;3;2013-10-07;900;3553000
;3;2013-10-08;910;68345000
;3;2013-10-09;920;15125500
;3;2013-10-10;910;8605000
;3;2013-10-11;900;12875000
;3;2013-10-14;900;0
;3;2013-10-15;900;0
;3;2013-10-16;900;8780500
;3;2013-10-17;940;23617500
;3;2013-10-18;930;5259500
;3;2013-10-21;940;6151000
;3;2013-10-22;930;3517000
;3;2013-10-23;930;12343500
;3;2013-10-24;920;23673500
;3;2013-10-25;930;21514500
;3;2013-10-28;940;8878500
;3;2013-10-29;940;12423500
;3;2013-10-30;930;5220500
;3;2013-10-31;910;5526500
;3;2013-11-01;900;6308500
;3;2013-11-04;920;4881000
;3;2013-11-05;920;0
;3;2013-11-06;910;13744500
;3;2013-11-07;920;13338000
;3;2013-11-08;910;4780500
;3;2013-11-11;880;19815500
;3;2013-11-12;850;10603500
;3;2013-11-13;830;10354000
;3;2013-11-14;850;5157000
;3;2013-11-15;820;5654500
;3;2013-11-18;830;2182000
;3;2013-11-19;840;4361500
;3;2013-11-20;840;3723500
;3;2013-11-21;820;3031000
;3;2013-11-22;830;1942000
;3;2013-11-25;830;3291500
;3;2013-11-26;820;3381500
;3;2013-11-27;820;4058500
;3;2013-11-28;820;952000
;3;2013-11-29;840;4729000
;3;2013-12-02;850;2768500
;3;2013-12-03;850;2631000
;3;2013-12-04;850;8179500
;3;2013-12-05;860;3162500
;3;2013-12-06;840;2129000
;3;2013-12-09;840;1446500
;3;2013-12-10;860;3699000
;3;2013-12-11;870;3050000
;3;2013-12-12;850;7580500
;3;2013-12-13;850;2015000
;3;2013-12-16;850;721000
;3;2013-12-17;850;6692000
;3;2013-12-18;850;1046000
;3;2013-12-19;850;1567000
;3;2013-12-20;860;1000000
;3;2013-12-23;860;4393500
;3;2013-12-24;860;684000
;3;2013-12-25;860;0
;3;2013-12-26;860;0
;3;2013-12-27;870;1699500
;3;2013-12-30;890;7396500
;3;2013-12-31;890;0
;3;2014-01-01;890;0
;3;2014-01-02;890;3147500
;3;2014-01-03;880;4441500
;3;2014-01-06;870;698100
;3;2014-01-07;865;3425000
;3;2014-01-08;865;10306100
;3;2014-01-09;855;6936100
;3;2014-01-10;820;11952900
;3;2014-01-13;830;32994800
;3;2014-01-14;830;0
;3;2014-01-15;840;21210700
;3;2014-01-16;840;11325200
;3;2014-01-17;835;17367800
;3;2014-01-20;905;33927900
;3;2014-01-21;900;14392600
;3;2014-01-22;900;6943500
;3;2014-01-23;905;5720600
;3;2014-01-24;900;4013000
;3;2014-01-27;880;5441700
;3;2014-01-28;885;7147700
;3;2014-01-29;900;10322600
;3;2014-01-30;915;4575300
;3;2014-01-31;915;0
;3;2014-02-03;915;3339100
;3;2014-02-04;915;8337300
;3;2014-02-05;935;13392900
;3;2014-02-06;940;16813100
;3;2014-02-07;945;18342200
;3;2014-02-10;935;7442200
;3;2014-02-11;925;3645500
;3;2014-02-12;960;24820000
;3;2014-02-13;950;4335900
;3;2014-02-14;960;6605200
;3;2014-02-17;970;8313700
;3;2014-02-18;960;3485800
;3;2014-02-19;955;4086800
;3;2014-02-20;945;2422300
;3;2014-02-21;1045;33079100
;3;2014-02-24;1030;9160600
;3;2014-02-25;1045;12795800
;3;2014-02-26;1040;5197400
;3;2014-02-27;1035;4419700
;3;2014-02-28;1015;14182800
;3;2014-03-03;1010;9656800
;3;2014-03-04;1040;10268600
;3;2014-03-05;1040;5971100
;3;2014-03-06;1055;12464100
;3;2014-03-07;1040;4876900
;3;2014-03-10;1025;4969200
;3;2014-03-11;1025;13735300
;3;2014-03-12;1020;15434500
;3;2014-03-13;1035;18425100
;3;2014-03-14;1045;17652900
;3;2014-03-17;1040;37124400
;3;2014-03-18;1040;17449100
;3;2014-03-19;1045;25392200
;3;2014-03-20;1025;12228300
;3;2014-03-21;995;47170400
;3;2014-03-24;950;37984800
;3;2014-03-25;980;19558600
;3;2014-03-26;1025;53549200
;3;2014-03-27;1050;39927600
;3;2014-03-28;1045;23427700
;3;2014-03-31;1045;0
;3;2014-04-01;1070;51276900
;3;2014-04-02;1130;90245800
;3;2014-04-03;1130;23629900
;3;2014-04-04;1150;26257300
;3;2014-04-07;1155;21696100
;3;2014-04-08;1165;22799600
;3;2014-04-09;1165;0
;3;2014-04-10;1120;33994900
;3;2014-04-11;1130;20835600
;3;2014-04-14;1145;35011500
;3;2014-04-15;1140;39242400
;3;2014-04-16;1145;47792600
;3;2014-04-17;1055;43327800
;3;2014-04-18;1055;0
;3;2014-04-21;1020;20982200
;3;2014-04-22;1005;26501000
;3;2014-04-23;1010;22808300
;3;2014-04-24;985;19894600
;3;2014-04-25;1005;14672700
;3;2014-04-28;985;19402100
;3;2014-04-29;990;12396800
;3;2014-04-30;965;19949800
;3;2014-05-01;965;0
;3;2014-05-02;945;14622000
;3;2014-05-05;930;8594200
;3;2014-05-06;915;10102700
;3;2014-05-07;930;22955800
;3;2014-05-08;930;10916700
;3;2014-05-09;935;5226400
;3;2014-05-12;950;28132000
;3;2014-05-13;905;47578500
;3;2014-05-14;905;41783400
;3;2014-05-15;905;0
;3;2014-05-16;905;35316200
;3;2014-05-19;900;24598200
;3;2014-05-20;875;23868200
;3;2014-05-21;865;18957700
;3;2014-05-22;870;23210600
;3;2014-05-23;860;15571100
;3;2014-05-26;850;13046800
;3;2014-05-27;850;0
;3;2014-05-28;880;17485700
;3;2014-05-29;880;0
;3;2014-05-30;865;16011700
;3;2014-06-02;865;8234500
;3;2014-06-03;860;4830200
;3;2014-06-04;860;7815900
;3;2014-06-05;860;3284700
;3;2014-06-06;845;10757800
;3;2014-06-09;830;7723300
;3;2014-06-10;835;12947700
;3;2014-06-11;850;29227100
;3;2014-06-12;850;19681600
;3;2014-06-13;840;8646000
;3;2014-06-16;830;9926900
;3;2014-06-17;830;13687900
;3;2014-06-18;830;18580400
;3;2014-06-19;830;16127200
;3;2014-06-20;830;10335900
;3;2014-06-23;825;4316900
;3;2014-06-24;835;6914400
;3;2014-06-25;820;9268100
;3;2014-06-26;820;3114200
;3;2014-06-27;825;4383400
;3;2014-06-30;825;1531100
;3;2014-07-01;855;20857000
;3;2014-07-02;850;14812600
;3;2014-07-03;845;7111600
;3;2014-07-04;850;7849700
;3;2014-07-07;865;21505900
;3;2014-07-08;860;44852100
;3;2014-07-09;860;0
;3;2014-07-10;845;43776000
;3;2014-07-11;840;13330100
;3;2014-07-14;835;8615600
;3;2014-07-15;840;22484600
;3;2014-07-16;880;81477400
;3;2014-07-17;870;34108000
;3;2014-07-18;870;19119500
;3;2014-07-21;885;22131700
;3;2014-07-22;850;33228500
;3;2014-07-23;855;14280100
;3;2014-07-24;835;22057600
;3;2014-07-25;830;16136000
;3;2014-07-28;830;0
;3;2014-07-29;830;0
;3;2014-07-30;830;0
;3;2014-07-31;830;0
;3;2014-08-01;830;0
;3;2014-08-04;820;8275400
;3;2014-08-05;830;26612100
;3;2014-08-06;830;20985400
;3;2014-08-07;830;9732400
;3;2014-08-08;820;26785900
;3;2014-08-11;830;28355800
;3;2014-08-12;850;84331500
;3;2014-08-13;845;28250400
;3;2014-08-14;860;81764000
;3;2014-08-15;855;13882400
;3;2014-08-18;845;32185400
;3;2014-08-19;845;5501000
;3;2014-08-20;850;24817400
;3;2014-08-21;845;37168600
;3;2014-08-22;845;21868300
;3;2014-08-25;845;15361600
;3;2014-08-26;845;36811000
;3;2014-08-27;860;23061400
;3;2014-08-28;860;7082800
;3;2014-08-29;870;22117000
;3;2014-09-01;860;6425600
;3;2014-09-02;865;11285300
;3;2014-09-03;860;5472200
;3;2014-09-04;845;11331500
;3;2014-09-05;840;7443900
;3;2014-09-08;840;5835800
;3;2014-09-09;830;11463400
;3;2014-09-10;815;21295700
;3;2014-09-11;815;9085400
;3;2014-09-12;820;4203600
;3;2014-09-15;820;3007400
;3;2014-09-16;810;6264500
;3;2014-09-17;825;5831400
;3;2014-09-18;820;7593400
;3;2014-09-19;825;9650100
;3;2014-09-22;820;3158600
;3;2014-09-23;815;2578900
;3;2014-09-24;815;3333600
;3;2014-09-25;815;4870300
;3;2014-09-26;795;19739600
;3;2014-09-29;790;8356000
;3;2014-09-30;795;12061800
;3;2014-10-01;795;7398300
;3;2014-10-02;775;10170100
;3;2014-10-03;760;7487300
;3;2014-10-06;760;2326200
;3;2014-10-07;755;6310100
;3;2014-10-08;750;5094700
;3;2014-10-09;760;4678800
;3;2014-10-10;750;5477300
;3;2014-10-13;745;4949200
;3;2014-10-14;745;4451500
;3;2014-10-15;740;4193500
;3;2014-10-16;720;27128300
;3;2014-10-17;740;28554800
;3;2014-10-20;745;16569400
;3;2014-10-21;750;2073200
;3;2014-10-22;755;2313600
;3;2014-10-23;755;2655300
;3;2014-10-24;750;2023300
;3;2014-10-27;740;7901000
;3;2014-10-28;735;2784000
;3;2014-10-29;745;3490400
;3;2014-10-30;760;7710000
;3;2014-10-31;755;7166600
;3;2014-11-03;755;1722700
;3;2014-11-04;755;2694000
;3;2014-11-05;755;4085900
;3;2014-11-06;755;1808900
;3;2014-11-07;740;3767400
;3;2014-11-10;740;816400
;3;2014-11-11;740;3538400
;3;2014-11-12;745;2765500
;3;2014-11-13;755;2463800
;3;2014-11-14;755;1446500
;3;2014-11-17;740;1892300
;3;2014-11-18;750;4004900
;3;2014-11-19;745;6832600
;3;2014-11-20;750;11092500
;3;2014-11-21;780;12753800
;3;2014-11-24;775;7487400
;3;2014-11-25;780;5485400
;3;2014-11-26;800;11218800
;3;2014-11-27;805;22385900
;3;2014-11-28;800;5735500
;3;2014-12-01;805;4246400
;3;2014-12-02;810;6211600
;3;2014-12-03;800;15238000
;3;2014-12-04;800;16580400
;3;2014-12-05;790;22290300
;3;2014-12-08;775;16289700
;3;2014-12-09;770;10255000
;3;2014-12-10;780;32476200
;3;2014-12-11;775;8125900
;3;2014-12-12;775;4121600
;3;2014-12-15;760;13397000
;3;2014-12-16;745;13790700
;3;2014-12-17;745;5651800
;3;2014-12-18;750;4294900
;3;2014-12-19;750;9955800
;3;2014-12-22;740;8577900
;3;2014-12-23;740;8675900
;3;2014-12-24;735;9825600
;3;2014-12-25;735;0
;3;2014-12-26;735;0
;3;2014-12-29;735;4618600
;3;2014-12-30;730;5900600
;3;2014-12-31;730;0
;3;2015-01-01;730;0
;3;2015-01-02;740;7857200
;3;2015-01-05;765;22888000
;3;2015-01-06;760;9954900
;3;2015-01-07;775;27563100
;3;2015-01-08;800;44478600
;3;2015-01-09;805;27692600
;3;2015-01-12;795;18993000
;3;2015-01-13;820;24352900
;3;2015-01-14;810;15789200
;3;2015-01-15;825;10358000
;3;2015-01-16;820;15919700
;3;2015-01-19;820;19612000
;3;2015-01-20;810;20582000
;3;2015-01-21;780;20841000
;3;2015-01-22;800;17846100
;3;2015-01-23;785;53319600
;3;2015-01-26;795;12208800
;3;2015-01-27;805;17926200
;3;2015-01-28;810;9203100
;3;2015-01-29;825;30563800
;3;2015-01-30;825;14819600
;3;2015-02-02;820;4921000
;3;2015-02-03;835;26886900
;3;2015-02-04;855;49846800
;3;2015-02-05;875;40046200
;3;2015-02-06;885;24910900
;3;2015-02-09;895;23780200
;3;2015-02-10;885;5179700
;3;2015-02-11;900;20729800
;3;2015-02-12;890;13225900
;3;2015-02-13;885;10212700
;3;2015-02-16;860;9831600
;3;2015-02-17;855;9348000
;3;2015-02-18;910;70412200
;3;2015-02-19;910;0
;3;2015-02-20;945;43091900
;3;2015-02-23;960;27259400
;3;2015-02-24;975;17354200
;3;2015-02-25;980;14276700
;3;2015-02-26;980;8590700
;3;2015-02-27;980;5289700
;3;2015-03-02;980;3795700
;3;2015-03-03;990;20653900
;3;2015-03-04;975;7855600
;3;2015-03-05;970;4626000
;3;2015-03-06;960;5543200
;3;2015-03-09;955;12149800
;3;2015-03-10;965;14009300
;3;2015-03-11;950;18288500
;3;2015-03-12;970;5115100
;3;2015-03-13;965;5841600
;3;2015-03-16;950;2888700
;3;2015-03-17;955;6129300
;3;2015-03-18;945;1369100
;3;2015-03-19;975;16947900
;3;2015-03-20;955;9668100
;3;2015-03-23;950;2036300
;3;2015-03-24;965;9117800
;3;2015-03-25;955;9642900
;3;2015-03-26;945;14718500
;3;2015-03-27;965;14696400
;3;2015-03-30;960;14128300
;3;2015-03-31;1000;35857100
;3;2015-04-01;990;24814100
;3;2015-04-02;1010;72553100
;3;2015-04-03;1010;0
;3;2015-04-06;1005;28464000
;3;2015-04-07;985;51254700
;3;2015-04-08;965;47459400
;3;2015-04-09;885;35144200
;3;2015-04-10;880;11501700
;3;2015-04-13;855;14381700
;3;2015-04-14;860;18531900
;3;2015-04-15;915;38301100
;3;2015-04-16;920;21033700
;3;2015-04-17;940;19200200
;3;2015-04-20;935;6131800
;3;2015-04-21;965;26959600
;3;2015-04-22;955;6639200
;3;2015-04-23;935;8611000
;3;2015-04-24;910;8261400
;3;2015-04-27;875;14587000
;3;2015-04-28;875;38106300
;3;2015-04-29;870;46807600
;3;2015-04-30;875;22712800
;3;2015-05-01;875;0
;3;2015-05-04;880;12560800
;3;2015-05-05;870;12064300
;3;2015-05-06;870;20015000
;3;2015-05-07;860;13889400
;3;2015-05-08;855;6767400
;3;2015-05-11;870;19776000
;3;2015-05-12;865;21138300
;3;2015-05-13;875;7046700
;3;2015-05-14;875;0
;3;2015-05-15;870;33292200
;3;2015-05-18;875;3468600
;3;2015-05-19;880;31794100
;3;2015-05-20;880;18534200
;3;2015-05-21;895;57654300
;3;2015-05-22;895;8085600
;3;2015-05-25;880;8217100
;3;2015-05-26;890;21377900
;3;2015-05-27;890;15956800
;3;2015-05-28;885;10035100
;3;2015-05-29;890;6502200
;3;2015-06-01;885;4717900
;3;2015-06-02;885;0
;3;2015-06-03;890;10104000
;3;2015-06-04;890;9422300
;3;2015-06-05;890;6914500
;3;2015-06-08;885;7059300
;3;2015-06-09;865;9666000
;3;2015-06-10;880;5374100
;3;2015-06-11;875;3563500
;3;2015-06-12;900;11508100
;3;2015-06-15;895;6621600
;3;2015-06-16;900;6704900
;3;2015-06-17;930;9862100
;3;2015-06-18;920;2620600
;3;2015-06-19;920;3555600
;3;2015-06-22;895;3511700
;3;2015-06-23;900;3451500
;3;2015-06-24;875;9443500
;3;2015-06-25;875;17472200
;3;2015-06-26;865;5270600
;3;2015-06-29;825;39907100
;3;2015-06-30;820;8884800
;3;2015-07-01;825;3504900
;3;2015-07-02;845;8805500
;3;2015-07-03;845;2922400
;3;2015-07-06;820;10321300
;3;2015-07-07;825;3915700
;3;2015-07-08;825;3695700
;3;2015-07-09;825;4666700
;3;2015-07-10;825;2567700
;3;2015-07-13;825;4120700
;3;2015-07-14;840;3763500
;3;2015-07-15;835;2375100
;3;2015-07-16;835;0
;3;2015-07-17;835;0
;3;2015-07-20;835;0
;3;2015-07-21;835;0
;3;2015-07-22;875;7222300
;3;2015-07-23;865;2946400
;3;2015-07-24;865;2159300
;3;2015-07-27;830;1822900
;3;2015-07-28;815;7182300
;3;2015-07-29;810;11321500
;3;2015-07-30;805;11606200
;3;2015-07-31;805;6837600
;3;2015-08-03;790;6148200
;3;2015-08-04;795;2175900
;3;2015-08-05;810;17203000
;3;2015-08-06;795;6952200
;3;2015-08-07;775;5943100
;3;2015-08-10;760;6761200
;3;2015-08-11;755;8239500
;3;2015-08-12;740;5064200
;3;2015-08-13;770;4953300
;3;2015-08-14;750;2766700
;3;2015-08-17;750;0
;3;2015-08-18;735;2475600
;3;2015-08-19;700;15283200
;3;2015-08-20;665;13649600
;3;2015-08-21;630;28855000
;3;2015-08-24;590;27102800
;3;2015-08-25;585;11872200
;3;2015-08-26;635;19951500
;3;2015-08-27;680;19963900
;3;2015-08-28;695;13824000
;3;2015-08-31;695;8551300
;3;2015-09-01;690;4392800
;3;2015-09-02;710;4585600
;3;2015-09-03;700;2721500
;3;2015-09-04;680;2362300
;3;2015-09-07;705;4580600
;3;2015-09-08;705;446200
;3;2015-09-09;705;2355100
;3;2015-09-10;685;2938300
;3;2015-09-11;690;1195600
;3;2015-09-14;685;453600
;3;2015-09-15;680;2501200
;3;2015-09-16;685;1217900
;3;2015-09-17;685;6565000
;3;2015-09-18;660;9424600
;3;2015-09-21;660;4748300
;3;2015-09-22;655;1425300
;3;2015-09-23;640;3132700
;3;2015-09-24;640;0
;3;2015-09-25;630;2660200
;3;2015-09-28;610;2052700
;3;2015-09-29;610;5369500
;3;2015-09-30;615;4307600
;3;2015-10-01;625;2849600
;3;2015-10-02;605;12287900
;3;2015-10-05;625;11064400
;3;2015-10-06;640;21248100
;3;2015-10-07;655;21950200
;3;2015-10-08;655;8988000
;3;2015-10-09;675;18237900
;3;2015-10-12;685;22736800
;3;2015-10-13;650;19565300
;3;2015-10-14;650;0
;3;2015-10-15;670;12753600
;3;2015-10-16;650;21425800
;3;2015-10-19;690;37525100
;3;2015-10-20;735;165446800
;3;2015-10-21;745;54061700
;3;2015-10-22;775;22430000
;3;2015-10-23;790;16444700
;3;2015-10-26;765;15139200
;3;2015-10-27;770;7173100
;3;2015-10-28;775;9663500
;3;2015-10-29;750;17182900
;3;2015-10-30;755;8600900
;3;2015-11-02;745;4296900
;3;2015-11-03;765;11295100
;3;2015-11-04;785;35423400
;3;2015-11-05;775;12476900
;3;2015-11-06;770;6226300
;3;2015-11-09;760;7306500
;3;2015-11-10;755;3815900
;3;2015-11-11;745;5466100
;3;2015-11-12;755;7245400
;3;2015-11-13;720;18262900
;3;2015-11-16;710;14051200
;3;2015-11-17;720;8231800
;3;2015-11-18;725;10853900
;3;2015-11-19;735;8903100
;3;2015-11-20;735;3816400
;3;2015-11-23;750;11907900
;3;2015-11-24;740;30079700
;3;2015-11-25;740;4360300
;3;2015-11-26;735;18490300
;3;2015-11-27;730;6484900
;3;2015-11-30;710;7181300
;3;2015-12-01;730;8600400
;3;2015-12-02;735;6235300
;3;2015-12-03;735;4661400
;3;2015-12-04;725;3370000
;3;2015-12-07;725;1732300
;3;2015-12-08;710;7291500
;3;2015-12-09;710;0
;3;2015-12-10;710;5557000
;3;2015-12-11;715;2683200
;3;2015-12-14;710;2239300
;3;2015-12-15;720;5073900
;3;2015-12-16;725;5821900
;3;2015-12-17;735;5656400
;3;2015-12-18;725;33490000
;3;2015-12-21;735;2461000
;3;2015-12-22;740;5444500
;3;2015-12-23;735;4402700
;3;2015-12-24;735;0
;3;2015-12-25;735;0
;3;2015-12-28;760;17441600
;3;2015-12-29;750;7439300
;3;2015-12-30;755;10087100
;3;2015-12-31;755;0
;3;2016-01-01;755;0
;3;2016-01-04;750;17883400
;3;2016-01-05;780;29372200
;3;2016-01-06;770;8290100
;3;2016-01-07;775;13755000
;3;2016-01-08;785;15168000
;3;2016-01-11;770;10396600
;3;2016-01-12;800;43235600
;3;2016-01-13;835;24725000
;3;2016-01-14;855;44346200
;3;2016-01-15;855;15071900
;3;2016-01-18;855;5898700
;3;2016-01-19;885;13269800
;3;2016-01-20;850;12081700
;3;2016-01-21;850;14752600
;3;2016-01-22;845;9881000
;3;2016-01-25;845;5390400
;3;2016-01-26;835;5202800
;3;2016-01-27;865;24626800
;3;2016-01-28;875;12667100
;3;2016-01-29;870;15690000
;3;2016-02-01;875;18579000
;3;2016-02-02;890;11526600
;3;2016-02-03;895;10185700
;3;2016-02-04;925;27035300
;3;2016-02-05;910;14979800
;3;2016-02-08;910;0
;3;2016-02-09;925;16239900
;3;2016-02-10;920;4069100
;3;2016-02-11;905;14697400
;3;2016-02-12;915;36602600
;3;2016-02-15;910;3266600
;3;2016-02-16;915;6222400
;3;2016-02-17;935;24343200
;3;2016-02-18;970;29969700
;3;2016-02-19;920;44319000
;3;2016-02-22;930;8522700
;3;2016-02-23;880;21430800
;3;2016-02-24;900;7318100
;3;2016-02-25;900;7475900
;3;2016-02-26;900;9109800
;3;2016-02-29;920;10370500
;3;2016-03-01;910;15872300
;3;2016-03-02;925;6935900
;3;2016-03-03;930;9678300
;3;2016-03-04;940;5666600
;3;2016-03-07;940;6455700
;3;2016-03-08;935;10267700
;3;2016-03-09;935;0
;3;2016-03-10;930;3802900
;3;2016-03-11;930;0
;3;2016-03-14;930;0
;3;2016-03-15;925;4611100
;3;2016-03-16;925;2391600
;3;2016-03-17;935;5897600
;3;2016-03-18;900;25807100
;3;2016-03-21;905;7029400
;3;2016-03-22;925;9940000
;3;2016-03-23;965;46289800
;3;2016-03-24;970;39470000
;3;2016-03-25;970;0
;3;2016-03-28;945;28197200
;3;2016-03-29;950;12165800
;3;2016-03-30;960;20696300
;3;2016-03-31;965;46654200
;3;2016-04-01;900;63686400
;3;2016-04-04;905;13137500
;3;2016-04-05;895;13803300
;3;2016-04-06;915;37707800
;3;2016-04-07;915;29514200
;3;2016-04-08;900;17781700
;3;2016-04-11;900;0
;3;2016-04-12;915;17084400
;3;2016-04-13;915;0
;3;2016-04-14;915;0
;3;2016-04-15;915;0
;3;2016-04-18;915;0
;3;2016-04-19;915;0
;3;2016-04-20;930;6626800
;3;2016-04-21;940;5117000
;3;2016-04-22;925;2132300
;3;2016-04-25;915;6014600
;3;2016-04-26;905;8866900
;3;2016-04-27;910;5839800
;3;2016-04-28;925;9663400
;3;2016-04-29;940;11999800
;3;2016-05-02;935;3872100
;3;2016-05-03;965;13688900
;3;2016-05-04;940;12740000
;3;2016-05-05;940;0
;3;2016-05-06;940;0
;3;2016-05-09;945;6509900
;3;2016-05-10;935;2386500
;3;2016-05-11;930;3656300
;3;2016-05-12;920;7373200
;3;2016-05-13;970;29721200
;3;2016-05-16;945;8905300
;3;2016-05-17;935;2828100
;3;2016-05-18;925;4552800
;3;2016-05-19;930;4273100
;3;2016-05-20;905;19134700
;3;2016-05-23;920;2034000
;3;2016-05-24;910;1913500
;3;2016-05-25;915;13049100
;3;2016-05-26;925;8149500
;3;2016-05-27;935;7286400
;3;2016-05-30;945;5616100
;3;2016-05-31;945;8114300
;3;2016-06-01;975;20680800
;3;2016-06-02;980;7628100
;3;2016-06-03;995;7997500
;3;2016-06-06;1005;10992500
;3;2016-06-07;1020;11409100
;3;2016-06-08;990;15058600
;3;2016-06-09;1010;9363100
;3;2016-06-10;995;4015500
;3;2016-06-13;985;1691300
;3;2016-06-14;1020;3769300
;3;2016-06-15;1015;6837800
;3;2016-06-16;1015;7332400
;3;2016-06-17;995;6521100
;3;2016-06-20;1065;14908100
;3;2016-06-21;1000;9400700
;3;2016-06-22;1035;3855600
;3;2016-06-23;1040;6508400
;3;2016-06-24;1045;6877700
;3;2016-06-27;1050;4263200
;3;2016-06-28;1100;8614000
;3;2016-06-29;1100;17188900
;3;2016-06-30;1125;32592900
;3;2016-07-01;1080;7309700
;3;2016-07-04;1080;0
;3;2016-07-05;1080;0
;3;2016-07-06;1080;0
;3;2016-07-07;1080;0
;3;2016-07-08;1080;0
;3;2016-07-11;1145;10270600
;3;2016-07-12;1135;11322800
;3;2016-07-13;1125;6442800
;3;2016-07-14;1110;7871700
;3;2016-07-15;1095;9678800
;3;2016-07-18;1125;11896200
;3;2016-07-19;1210;84906900
;3;2016-07-20;1215;25066200
;3;2016-07-21;1190;7119200
;3;2016-07-22;1180;3180600
;3;2016-07-25;1230;13502300
;3;2016-07-26;1280;69680600
;3;2016-07-27;1415;76778800
;3;2016-07-28;1530;83773000
;3;2016-07-29;1425;17089000
;3;2016-08-01;1635;136902800
;3;2016-08-02;1670;97641000
;3;2016-08-03;1665;80032900
;3;2016-08-04;1650;65093200
;3;2016-08-05;1595;36886200
;3;2016-08-08;1680;82622000
;3;2016-08-09;1675;19896800
;3;2016-08-10;1610;14977100
;3;2016-08-11;1585;11495900
;3;2016-08-12;1510;25586800
;3;2016-08-15;1525;24591300
;3;2016-08-16;1530;8996700
;3;2016-08-17;1530;0
;3;2016-08-18;1520;18763900
;3;2016-08-19;1520;7554100
;3;2016-08-22;1535;9198000
;3;2016-08-23;1510;8127300
;3;2016-08-24;1550;6300400
;3;2016-08-25;1630;35277800
;3;2016-08-26;1650;21261700
;3;2016-08-29;1605;11364200
;3;2016-08-30;1575;9120300
;3;2016-08-31;1610;9294700
;3;2016-09-01;1620;9001200
;3;2016-09-02;1595;4529100
;3;2016-09-05;1610;4289100
;3;2016-09-06;1570;10902700
;3;2016-09-07;1595;7600900
;3;2016-09-08;1705;46352600
;3;2016-09-09;1650;20134500
;3;2016-09-12;1650;0
;3;2016-09-13;1700;11695200
;3;2016-09-14;1600;13421800
;3;2016-09-15;1635;21725400
;3;2016-09-16;1600;18965100
;3;2016-09-19;1595;2953800
;3;2016-09-20;1665;16358700
;3;2016-09-21;1675;7985500
;3;2016-09-22;1655;11603600
;3;2016-09-23;1620;5840000
;3;2016-09-26;1660;9483600
;3;2016-09-27;1640;6512300
;3;2016-09-28;1635;5480100
;3;2016-09-29;1655;11470500
;3;2016-09-30;1610;5825000
;3;2016-10-03;1620;1999600
;3;2016-10-04;1640;5084100
;3;2016-10-05;1625;3877100
;3;2016-10-06;1575;13840600
;3;2016-10-07;1595;5714300
;3;2016-10-10;1590;6697800
;3;2016-10-11;1635;13910300
;3;2016-10-12;1660;23069200
;3;2016-10-13;1735;35701400
;3;2016-10-14;1700;25145600
;3;2016-10-17;1635;21455200
;3;2016-10-18;1600;21980600
;3;2016-10-19;1585;37251300
;3;2016-10-20;1630;17338600
;3;2016-10-21;1730;69637600
;3;2016-10-24;1675;6891900
;3;2016-10-25;1620;15917500
;3;2016-10-26;1615;5376500
;3;2016-10-27;1615;6866500
;3;2016-10-28;1595;6772900
;3;2016-10-31;1590;8279400
;3;2016-11-01;1570;8266500
;3;2016-11-02;1515;15057000
;3;2016-11-03;1525;12578300
;3;2016-11-04;1525;6491000
;3;2016-11-07;1515;5011700
;3;2016-11-08;1550;25330500
;3;2016-11-09;1590;17998800
;3;2016-11-10;1555;7143200
;3;2016-11-11;1505;18360400
;3;2016-11-14;1420;19493400
;3;2016-11-15;1390;5362000
;3;2016-11-16;1490;9442800
;3;2016-11-17;1440;2326100
;3;2016-11-18;1460;3731600
;3;2016-11-21;1430;3712300
;3;2016-11-22;1500;7244300
;3;2016-11-23;1495;1830000
;3;2016-11-24;1450;1130900
;3;2016-11-25;1540;17676700
;3;2016-11-28;1515;2901700
;3;2016-11-29;1505;6176600
;3;2016-11-30;1550;14589200
;3;2016-12-01;1550;6899700
;3;2016-12-02;1745;39225800
;3;2016-12-05;1890;53472700
;3;2016-12-06;2250;68578600
;3;2016-12-07;2700;101220500
;3;2016-12-08;2430;100562100
;3;2016-12-09;2200;67896800
;3;2016-12-12;2200;0
;3;2016-12-13;2150;52847000
;3;2016-12-14;2200;82485500
;3;2016-12-15;2400;96162600
;3;2016-12-16;2950;142160100
;3;2016-12-19;3040;70583800
;3;2016-12-20;3010;359933300
;3;2016-12-21;2990;29317200
;3;2016-12-22;2980;19046200
;3;2016-12-23;3170;51162800
;3;2016-12-26;3170;0
;3;2016-12-27;3300;35031400
;3;2016-12-28;3400;42189700
;3;2016-12-29;3350;14702500
;3;2016-12-30;3390;37498900
;3;2017-01-02;3390;0
;3;2017-01-03;3280;6412200
;3;2017-01-04;3170;25665300
;3;2017-01-05;2850;41879200
;3;2017-01-06;2910;15651700
;3;2017-01-09;2810;8510500
;3;2017-01-10;2880;24227100
;3;2017-01-11;2870;10180500
;3;2017-01-12;2810;8991200
;3;2017-01-13;2600;14419000
;3;2017-01-16;2480;11145900
;3;2017-01-17;2510;12885100
;3;2017-01-18;2470;18511400
;3;2017-01-19;2380;10825800
;3;2017-01-20;2330;8416300
